timestamp,site_name,comid,streamflow_cms,data_source,hour,file
2020-03-07 03:00:00,"Watauga River, NC",19743430,6.499999854713678,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202003070300.CHRTOUT_DOMAIN1
2020-03-07 04:00:00,"Watauga River, NC",19743430,6.569999853149056,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202003070400.CHRTOUT_DOMAIN1
2020-03-07 05:00:00,"Watauga River, NC",19743430,6.689999850466847,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202003070500.CHRTOUT_DOMAIN1
2020-03-07 06:00:00,"Watauga River, NC",19743430,6.579999852925539,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202003070600.CHRTOUT_DOMAIN1
2020-03-07 07:00:00,"Watauga River, NC",19743430,6.409999856725335,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202003070700.CHRTOUT_DOMAIN1
2020-03-07 08:00:00,"Watauga River, NC",19743430,6.379999857395887,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202003070800.CHRTOUT_DOMAIN1
2020-03-07 09:00:00,"Watauga River, NC",19743430,6.2099998611956835,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202003070900.CHRTOUT_DOMAIN1
2020-03-07 10:00:00,"Watauga River, NC",19743430,6.07999986410141,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202003071000.CHRTOUT_DOMAIN1
2020-03-07 11:00:00,"Watauga River, NC",19743430,6.069999864324927,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202003071100.CHRTOUT_DOMAIN1
2020-03-07 12:00:00,"Watauga River, NC",19743430,6.03999986499548,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202003071200.CHRTOUT_DOMAIN1
2020-03-07 13:00:00,"Watauga River, NC",19743430,5.989999866113067,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202003071300.CHRTOUT_DOMAIN1
2020-03-07 14:00:00,"Watauga River, NC",19743430,5.989999866113067,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202003071400.CHRTOUT_DOMAIN1
2020-03-07 15:00:00,"Watauga River, NC",19743430,5.979999866336584,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202003071500.CHRTOUT_DOMAIN1
2020-03-07 16:00:00,"Watauga River, NC",19743430,6.099999863654375,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202003071600.CHRTOUT_DOMAIN1
2020-03-07 17:00:00,"Watauga River, NC",19743430,6.159999862313271,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202003071700.CHRTOUT_DOMAIN1
2020-03-07 18:00:00,"Watauga River, NC",19743430,6.009999865666032,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202003071800.CHRTOUT_DOMAIN1
2020-03-07 19:00:00,"Watauga River, NC",19743430,5.869999868795276,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202003071900.CHRTOUT_DOMAIN1
2020-03-07 20:00:00,"Watauga River, NC",19743430,5.719999872148037,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202003072000.CHRTOUT_DOMAIN1
2020-03-07 21:00:00,"Watauga River, NC",19743430,5.629999874159694,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202003072100.CHRTOUT_DOMAIN1
2020-03-07 22:00:00,"Watauga River, NC",19743430,5.49999987706542,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202003072200.CHRTOUT_DOMAIN1
2020-03-07 23:00:00,"Watauga River, NC",19743430,5.529999876394868,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202003072300.CHRTOUT_DOMAIN1
2020-03-08 00:00:00,"Watauga River, NC",19743430,5.409999879077077,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202003080000.CHRTOUT_DOMAIN1
2020-03-08 01:00:00,"Watauga River, NC",19743430,5.399999879300594,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202003080100.CHRTOUT_DOMAIN1
2020-03-08 02:00:00,"Watauga River, NC",19743430,5.329999880865216,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202003080200.CHRTOUT_DOMAIN1
2020-03-08 03:00:00,"Watauga River, NC",19743430,5.2999998815357685,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202003080300.CHRTOUT_DOMAIN1
2020-03-08 04:00:00,"Watauga River, NC",19743430,5.22999988310039,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202003080400.CHRTOUT_DOMAIN1
2020-03-08 05:00:00,"Watauga River, NC",19743430,5.199999883770943,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202003080500.CHRTOUT_DOMAIN1
2020-03-08 06:00:00,"Watauga River, NC",19743430,5.359999880194664,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202003080600.CHRTOUT_DOMAIN1
2020-03-08 07:00:00,"Watauga River, NC",19743430,5.409999879077077,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202003080700.CHRTOUT_DOMAIN1
2020-03-08 08:00:00,"Watauga River, NC",19743430,5.2999998815357685,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202003080800.CHRTOUT_DOMAIN1
2020-03-08 09:00:00,"Watauga River, NC",19743430,5.359999880194664,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202003080900.CHRTOUT_DOMAIN1
2020-03-08 10:00:00,"Watauga River, NC",19743430,5.339999880641699,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202003081000.CHRTOUT_DOMAIN1
2020-03-08 11:00:00,"Watauga River, NC",19743430,5.349999880418181,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202003081100.CHRTOUT_DOMAIN1
2020-03-08 12:00:00,"Watauga River, NC",19743430,5.329999880865216,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202003081200.CHRTOUT_DOMAIN1
2020-03-08 13:00:00,"Watauga River, NC",19743430,5.289999881759286,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202003081300.CHRTOUT_DOMAIN1
2020-03-08 14:00:00,"Watauga River, NC",19743430,5.369999879971147,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202003081400.CHRTOUT_DOMAIN1
2020-03-08 15:00:00,"Watauga River, NC",19743430,5.839999869465828,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202003081500.CHRTOUT_DOMAIN1
2020-03-08 16:00:00,"Watauga River, NC",19743430,6.07999986410141,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202003081600.CHRTOUT_DOMAIN1
2020-03-08 17:00:00,"Watauga River, NC",19743430,5.979999866336584,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202003081700.CHRTOUT_DOMAIN1
2020-03-08 18:00:00,"Watauga River, NC",19743430,5.76999987103045,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202003081800.CHRTOUT_DOMAIN1
2020-03-08 19:00:00,"Watauga River, NC",19743430,5.559999875724316,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202003081900.CHRTOUT_DOMAIN1
2020-03-08 20:00:00,"Watauga River, NC",19743430,5.359999880194664,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202003082000.CHRTOUT_DOMAIN1
2020-03-08 21:00:00,"Watauga River, NC",19743430,5.289999881759286,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202003082100.CHRTOUT_DOMAIN1
2020-03-08 22:00:00,"Watauga River, NC",19743430,5.1099998857825994,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202003082200.CHRTOUT_DOMAIN1
2020-03-08 23:00:00,"Watauga River, NC",19743430,5.019999887794256,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202003082300.CHRTOUT_DOMAIN1
2020-03-09 00:00:00,"Watauga River, NC",19743430,5.019999887794256,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202003090000.CHRTOUT_DOMAIN1
2020-03-09 01:00:00,"Watauga River, NC",19743430,5.22999988310039,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202003090100.CHRTOUT_DOMAIN1
2020-03-09 02:00:00,"Watauga River, NC",19743430,5.349999880418181,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202003090200.CHRTOUT_DOMAIN1
2020-03-09 03:00:00,"Watauga River, NC",19743430,5.219999883323908,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202003090300.CHRTOUT_DOMAIN1
2020-03-09 04:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202003090400.CHRTOUT_DOMAIN1
2020-03-09 05:00:00,"Watauga River, NC",19743430,5.199999883770943,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202003090500.CHRTOUT_DOMAIN1
2020-03-09 06:00:00,"Watauga River, NC",19743430,5.249999882653356,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202003090600.CHRTOUT_DOMAIN1
2020-03-09 07:00:00,"Watauga River, NC",19743430,5.219999883323908,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202003090700.CHRTOUT_DOMAIN1
2020-03-09 08:00:00,"Watauga River, NC",19743430,5.1799998842179775,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202003090800.CHRTOUT_DOMAIN1
2020-03-09 09:00:00,"Watauga River, NC",19743430,5.2999998815357685,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202003090900.CHRTOUT_DOMAIN1
2020-03-09 10:00:00,"Watauga River, NC",19743430,5.269999882206321,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202003091000.CHRTOUT_DOMAIN1
2020-03-09 11:00:00,"Watauga River, NC",19743430,5.329999880865216,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202003091100.CHRTOUT_DOMAIN1
2020-03-09 12:00:00,"Watauga River, NC",19743430,5.429999878630042,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202003091200.CHRTOUT_DOMAIN1
2020-03-09 13:00:00,"Watauga River, NC",19743430,5.439999878406525,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202003091300.CHRTOUT_DOMAIN1
2020-03-09 14:00:00,"Watauga River, NC",19743430,5.359999880194664,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202003091400.CHRTOUT_DOMAIN1
2020-03-09 15:00:00,"Watauga River, NC",19743430,5.349999880418181,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202003091500.CHRTOUT_DOMAIN1
2020-03-09 16:00:00,"Watauga River, NC",19743430,5.389999879524112,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202003091600.CHRTOUT_DOMAIN1
2020-03-09 17:00:00,"Watauga River, NC",19743430,5.339999880641699,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202003091700.CHRTOUT_DOMAIN1
2020-03-09 18:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202003091800.CHRTOUT_DOMAIN1
2020-03-09 19:00:00,"Watauga River, NC",19743430,4.969999888911843,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202003091900.CHRTOUT_DOMAIN1
2020-03-09 20:00:00,"Watauga River, NC",19743430,4.9399998895823956,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202003092000.CHRTOUT_DOMAIN1
2020-03-09 21:00:00,"Watauga River, NC",19743430,5.089999886229634,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202003092100.CHRTOUT_DOMAIN1
2020-03-09 22:00:00,"Watauga River, NC",19743430,4.9899998884648085,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202003092200.CHRTOUT_DOMAIN1
2020-03-09 23:00:00,"Watauga River, NC",19743430,4.929999889805913,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202003092300.CHRTOUT_DOMAIN1
2020-03-10 00:00:00,"Watauga River, NC",19743430,4.8699998911470175,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202003100000.CHRTOUT_DOMAIN1
2020-03-10 01:00:00,"Watauga River, NC",19743430,4.8699998911470175,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202003100100.CHRTOUT_DOMAIN1
2020-03-10 02:00:00,"Watauga River, NC",19743430,4.909999890252948,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202003100200.CHRTOUT_DOMAIN1
2020-03-10 03:00:00,"Watauga River, NC",19743430,5.009999888017774,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202003100300.CHRTOUT_DOMAIN1
2020-03-10 04:00:00,"Watauga River, NC",19743430,5.129999885335565,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202003100400.CHRTOUT_DOMAIN1
2020-03-10 05:00:00,"Watauga River, NC",19743430,5.14999988488853,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202003100500.CHRTOUT_DOMAIN1
2020-03-10 06:00:00,"Watauga River, NC",19743430,5.1799998842179775,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202003100600.CHRTOUT_DOMAIN1
2020-03-10 07:00:00,"Watauga River, NC",19743430,5.219999883323908,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202003100700.CHRTOUT_DOMAIN1
2020-03-10 08:00:00,"Watauga River, NC",19743430,5.269999882206321,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202003100800.CHRTOUT_DOMAIN1
2020-03-10 09:00:00,"Watauga River, NC",19743430,5.399999879300594,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202003100900.CHRTOUT_DOMAIN1
2020-03-10 10:00:00,"Watauga River, NC",19743430,5.649999873712659,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202003101000.CHRTOUT_DOMAIN1
2020-03-10 11:00:00,"Watauga River, NC",19743430,5.939999867230654,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202003101100.CHRTOUT_DOMAIN1
2020-03-10 12:00:00,"Watauga River, NC",19743430,6.109999863430858,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202003101200.CHRTOUT_DOMAIN1
2020-03-10 13:00:00,"Watauga River, NC",19743430,6.219999860972166,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202003101300.CHRTOUT_DOMAIN1
2020-03-10 14:00:00,"Watauga River, NC",19743430,6.38999985717237,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202003101400.CHRTOUT_DOMAIN1
2020-03-10 15:00:00,"Watauga River, NC",19743430,6.499999854713678,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202003101500.CHRTOUT_DOMAIN1
2020-03-10 16:00:00,"Watauga River, NC",19743430,6.619999852031469,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202003101600.CHRTOUT_DOMAIN1
2020-03-10 17:00:00,"Watauga River, NC",19743430,6.6399998515844345,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202003101700.CHRTOUT_DOMAIN1
2020-03-10 18:00:00,"Watauga River, NC",19743430,6.579999852925539,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202003101800.CHRTOUT_DOMAIN1
2020-03-10 19:00:00,"Watauga River, NC",19743430,6.4499998558312654,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202003101900.CHRTOUT_DOMAIN1
2020-03-10 20:00:00,"Watauga River, NC",19743430,6.189999861642718,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202003102000.CHRTOUT_DOMAIN1
2020-03-10 21:00:00,"Watauga River, NC",19743430,5.889999868348241,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202003102100.CHRTOUT_DOMAIN1
2020-03-10 22:00:00,"Watauga River, NC",19743430,5.679999873042107,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202003102200.CHRTOUT_DOMAIN1
2020-03-10 23:00:00,"Watauga River, NC",19743430,5.739999871701002,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202003102300.CHRTOUT_DOMAIN1
2020-03-11 00:00:00,"Watauga River, NC",19743430,5.799999870359898,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202003110000.CHRTOUT_DOMAIN1
2020-03-11 01:00:00,"Watauga River, NC",19743430,5.859999869018793,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202003110100.CHRTOUT_DOMAIN1
2020-03-11 02:00:00,"Watauga River, NC",19743430,5.929999867454171,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202003110200.CHRTOUT_DOMAIN1
2020-03-11 03:00:00,"Watauga River, NC",19743430,5.9699998665601015,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202003110300.CHRTOUT_DOMAIN1
2020-03-11 04:00:00,"Watauga River, NC",19743430,5.939999867230654,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202003110400.CHRTOUT_DOMAIN1
2020-03-11 05:00:00,"Watauga River, NC",19743430,5.869999868795276,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202003110500.CHRTOUT_DOMAIN1
2020-03-11 06:00:00,"Watauga River, NC",19743430,5.719999872148037,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202003110600.CHRTOUT_DOMAIN1
2020-03-11 07:00:00,"Watauga River, NC",19743430,5.649999873712659,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202003110700.CHRTOUT_DOMAIN1
2020-03-11 08:00:00,"Watauga River, NC",19743430,5.559999875724316,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202003110800.CHRTOUT_DOMAIN1
2020-03-11 09:00:00,"Watauga River, NC",19743430,5.519999876618385,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202003110900.CHRTOUT_DOMAIN1
2020-03-11 10:00:00,"Watauga River, NC",19743430,5.469999877735972,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202003111000.CHRTOUT_DOMAIN1
2020-03-11 11:00:00,"Watauga River, NC",19743430,5.439999878406525,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202003111100.CHRTOUT_DOMAIN1
2020-03-11 12:00:00,"Watauga River, NC",19743430,5.409999879077077,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202003111200.CHRTOUT_DOMAIN1
2020-03-11 13:00:00,"Watauga River, NC",19743430,5.399999879300594,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202003111300.CHRTOUT_DOMAIN1
2020-03-11 14:00:00,"Watauga River, NC",19743430,5.339999880641699,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202003111400.CHRTOUT_DOMAIN1
2020-03-11 15:00:00,"Watauga River, NC",19743430,5.259999882429838,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202003111500.CHRTOUT_DOMAIN1
2020-03-11 16:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202003111600.CHRTOUT_DOMAIN1
2020-03-11 17:00:00,"Watauga River, NC",19743430,5.119999885559082,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202003111700.CHRTOUT_DOMAIN1
2020-03-11 18:00:00,"Watauga River, NC",19743430,5.049999887123704,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202003111800.CHRTOUT_DOMAIN1
2020-03-11 19:00:00,"Watauga River, NC",19743430,4.929999889805913,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202003111900.CHRTOUT_DOMAIN1
2020-03-11 20:00:00,"Watauga River, NC",19743430,4.779999893158674,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202003112000.CHRTOUT_DOMAIN1
2020-03-11 21:00:00,"Watauga River, NC",19743430,4.649999896064401,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202003112100.CHRTOUT_DOMAIN1
2020-03-11 22:00:00,"Watauga River, NC",19743430,4.589999897405505,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202003112200.CHRTOUT_DOMAIN1
2020-03-11 23:00:00,"Watauga River, NC",19743430,4.549999898299575,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202003112300.CHRTOUT_DOMAIN1
2020-03-12 00:00:00,"Watauga River, NC",19743430,4.499999899417162,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202003120000.CHRTOUT_DOMAIN1
2020-03-12 01:00:00,"Watauga River, NC",19743430,4.499999899417162,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202003120100.CHRTOUT_DOMAIN1
2020-03-12 02:00:00,"Watauga River, NC",19743430,4.539999898523092,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202003120200.CHRTOUT_DOMAIN1
2020-03-12 03:00:00,"Watauga River, NC",19743430,4.60999989695847,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202003120300.CHRTOUT_DOMAIN1
2020-03-12 04:00:00,"Watauga River, NC",19743430,4.659999895840883,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202003120400.CHRTOUT_DOMAIN1
2020-03-12 05:00:00,"Watauga River, NC",19743430,4.679999895393848,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202003120500.CHRTOUT_DOMAIN1
2020-03-12 06:00:00,"Watauga River, NC",19743430,4.719999894499779,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202003120600.CHRTOUT_DOMAIN1
2020-03-12 07:00:00,"Watauga River, NC",19743430,4.779999893158674,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202003120700.CHRTOUT_DOMAIN1
2020-03-12 08:00:00,"Watauga River, NC",19743430,4.779999893158674,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202003120800.CHRTOUT_DOMAIN1
2020-03-12 09:00:00,"Watauga River, NC",19743430,4.7499998938292265,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202003120900.CHRTOUT_DOMAIN1
2020-03-12 10:00:00,"Watauga River, NC",19743430,4.739999894052744,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202003121000.CHRTOUT_DOMAIN1
2020-03-12 11:00:00,"Watauga River, NC",19743430,4.7499998938292265,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202003121100.CHRTOUT_DOMAIN1
2020-03-12 12:00:00,"Watauga River, NC",19743430,4.829999892041087,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202003121200.CHRTOUT_DOMAIN1
2020-03-12 13:00:00,"Watauga River, NC",19743430,4.849999891594052,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202003121300.CHRTOUT_DOMAIN1
2020-03-12 14:00:00,"Watauga River, NC",19743430,4.83999989181757,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202003121400.CHRTOUT_DOMAIN1
2020-03-12 15:00:00,"Watauga River, NC",19743430,4.809999892488122,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202003121500.CHRTOUT_DOMAIN1
2020-03-12 16:00:00,"Watauga River, NC",19743430,4.729999894276261,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202003121600.CHRTOUT_DOMAIN1
2020-03-12 17:00:00,"Watauga River, NC",19743430,4.669999895617366,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202003121700.CHRTOUT_DOMAIN1
2020-03-12 18:00:00,"Watauga River, NC",19743430,4.589999897405505,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202003121800.CHRTOUT_DOMAIN1
2020-03-12 19:00:00,"Watauga River, NC",19743430,4.499999899417162,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202003121900.CHRTOUT_DOMAIN1
2020-03-12 20:00:00,"Watauga River, NC",19743430,4.489999899640679,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202003122000.CHRTOUT_DOMAIN1
2020-03-12 21:00:00,"Watauga River, NC",19743430,4.469999900087714,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202003122100.CHRTOUT_DOMAIN1
2020-03-12 22:00:00,"Watauga River, NC",19743430,4.4399999007582664,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202003122200.CHRTOUT_DOMAIN1
2020-03-12 23:00:00,"Watauga River, NC",19743430,4.3899999018758535,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202003122300.CHRTOUT_DOMAIN1
2020-03-13 00:00:00,"Watauga River, NC",19743430,4.399999901652336,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202003130000.CHRTOUT_DOMAIN1
2020-03-13 01:00:00,"Watauga River, NC",19743430,4.449999900534749,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202003130100.CHRTOUT_DOMAIN1
2020-03-13 02:00:00,"Watauga River, NC",19743430,4.489999899640679,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202003130200.CHRTOUT_DOMAIN1
2020-03-13 03:00:00,"Watauga River, NC",19743430,4.52999989874661,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202003130300.CHRTOUT_DOMAIN1
2020-03-13 04:00:00,"Watauga River, NC",19743430,4.699999894946814,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202003130400.CHRTOUT_DOMAIN1
2020-03-13 05:00:00,"Watauga River, NC",19743430,4.91999989002943,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202003130500.CHRTOUT_DOMAIN1
2020-03-13 06:00:00,"Watauga River, NC",19743430,6.479999855160713,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202003130600.CHRTOUT_DOMAIN1
2020-03-13 07:00:00,"Watauga River, NC",19743430,7.93999982252717,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202003130700.CHRTOUT_DOMAIN1
