total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
5.364418e-07,1.272208e+06,-7.973914e-05,2025-02-22 21:00:00,21,279.7135,261.46655,94204.75,1.7587128,1.4475403,0.45022738,6.563507,-11.683441,942.0475,0.0005364418,1.272208,-0.07973914,2.2778153,39.456696,0.7224762,25.68829,53,2,-0.7071067811865477,0.7071067811865474,0.7905633969115482,0.612380204990065,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.7464161e-05,454632.0,-3.849459e-05,2025-02-22 22:00:00,22,278.39294,262.41614,94236.75,1.0248413,0.68722534,0.4500271,5.2429504,-10.733856,942.3675,0.01746416,0.454632,-0.038494587,1.2339281,33.844513,0.61771214,30.37633,53,2,-0.5000000000000004,0.8660254037844384,0.7905633969115482,0.612380204990065,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.0130148e-05,211028.0,-1.6183127e-05,2025-02-22 23:00:00,23,278.19604,263.82336,94243.625,1.2176208,0.54985046,0.44989383,5.046051,-9.32663,942.4363,0.030130148,0.211028,-0.016183127,1.336015,24.302887,0.57378006,34.434055,53,2,-0.25881904510252157,0.9659258262890681,0.7905633969115482,0.612380204990065,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.5464764e-06,4940.0,-3.986992e-06,2025-02-23 00:00:00,0,277.29993,264.14587,94262.625,1.6448059,-0.2785797,0.44981086,4.149933,-9.00412,942.6262,0.0035464764,0.00494,-0.003986992,1.6682305,350.3871,0.5127939,37.607464,54,2,0.0,1.0,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.0943193e-06,2025-02-23 01:00:00,1,276.96698,264.98694,94267.56,1.8265381,-0.7243042,0.44973528,3.816986,-8.163055,942.6756,0.0,0.0,-0.0030943193,1.9649066,338.36945,0.4727029,41.121494,54,2,0.25881904510252074,0.9659258262890683,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.8503127e-06,2025-02-23 02:00:00,2,275.83582,265.1604,94225.875,1.7457733,-0.9147644,0.44966257,2.6858215,-7.9895935,942.2587,0.0,0.0,-0.0028503127,1.9709182,332.346,0.40639672,45.158257,54,2,0.49999999999999994,0.8660254037844387,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.7113128e-06,2025-02-23 03:00:00,3,275.72073,265.2621,94225.94,1.7414703,-0.9182739,0.4495932,2.5707397,-7.887909,942.2594,0.0,0.0,-0.0027113128,1.9687423,332.19742,0.39768893,45.89185,54,2,0.7071067811865475,0.7071067811865476,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.627261e-06,2025-02-23 04:00:00,4,275.94614,265.93677,94198.375,1.7074738,-1.0462189,0.44952488,2.7961426,-7.2132263,941.98376,0.0,0.0,-0.002627261,2.0025084,328.503,0.39143333,47.59036,54,2,0.8660254037844386,0.5000000000000001,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.6226044e-06,2025-02-23 05:00:00,5,274.1876,265.52002,94159.31,1.4834137,-1.116333,0.44945776,1.0375977,-7.6299744,941.59314,0.0,0.0,-0.0026226044,1.8565332,323.03696,0.3143579,52.261024,54,2,0.9659258262890683,0.25881904510252074,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.646586e-06,2025-02-23 06:00:00,6,273.97986,265.0525,94133.44,1.482727,-0.9285431,0.44939482,0.8298645,-8.097504,941.33435,0.0,0.0,-0.002646586,1.7494776,327.94354,0.31685472,51.154644,54,2,1.0,6.123233995736766e-17,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.151145e-06,2025-02-23 07:00:00,7,273.80865,265.09033,94104.125,1.620697,-0.8428345,0.4493302,0.6586609,-8.059662,941.04126,0.0,0.0,-0.005151145,1.8267536,332.52356,0.3078914,51.945053,54,2,0.9659258262890683,-0.25881904510252063,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.8878137e-06,2025-02-23 08:00:00,8,272.34103,264.97095,94044.25,1.615799,-0.974411,0.44927967,-0.80895996,-8.179047,940.4425,0.0,0.0,-0.0048878137,1.8868712,328.90784,0.24603221,57.26842,54,2,0.8660254037844387,-0.49999999999999983,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.641246e-06,2025-02-23 09:00:00,9,271.99768,265.26306,93991.375,1.4517365,-1.1508789,0.44922912,-1.1523132,-7.8869324,939.91376,0.0,0.0,-0.004641246,1.8525822,321.59402,0.2241107,60.08262,54,2,0.7071067811865476,-0.7071067811865475,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.2321626e-06,2025-02-23 10:00:00,10,270.87506,264.42603,94009.56,1.207077,-1.2224884,0.44918048,-2.2749329,-8.7239685,940.09564,0.0,0.0,-0.0042321626,1.7179967,314.63657,0.2008079,61.141968,54,2,0.49999999999999994,-0.8660254037844387,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.787689e-06,2025-02-23 11:00:00,11,270.98514,264.65088,94072.75,1.1942139,-0.83547974,0.44913328,-2.164856,-8.499115,940.7275,0.0,0.0,-0.003787689,1.4574543,325.02313,0.19942701,61.722916,54,2,0.258819045102521,-0.9659258262890682,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.4833793e-06,2025-02-23 12:00:00,12,270.79468,264.8236,94086.0,0.98516846,-0.7089386,0.44908726,-2.3553162,-8.3263855,940.86,0.0,0.0,-0.0034833793,1.2137343,324.26077,0.18774277,63.452793,54,2,1.2246467991473532e-16,-1.0,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,190484.0,-9.225914e-06,2025-02-23 13:00:00,13,271.2146,265.0708,94047.94,1.0760498,-0.8892212,0.44904292,-1.9353943,-8.079193,940.4794,0.0,0.190484,-0.009225914,1.3959217,320.4305,0.19762844,62.707214,54,2,-0.2588190451025208,-0.9659258262890683,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,872316.0,-3.597373e-05,2025-02-23 14:00:00,14,275.64685,265.20203,94149.31,1.0939331,-0.6694031,0.44988,2.4968567,-7.9479675,941.4931,0.0,0.872316,-0.03597373,1.2824937,328.53656,0.39540428,45.918755,54,2,-0.4999999999999998,-0.8660254037844388,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.5903e+06,-6.963266e-05,2025-02-23 15:00:00,15,277.0548,264.75085,94115.25,0.8534088,-0.8376007,0.45258272,3.9048157,-8.399139,941.1525,0.0,1.5903,-0.069632664,1.1957766,315.5356,0.4837212,40.120827,54,2,-0.7071067811865471,-0.7071067811865479,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.18202e+06,-9.6049625e-05,2025-02-23 16:00:00,16,278.12732,264.75427,94043.0,0.47369385,-0.3528595,0.45233667,4.9773254,-8.395721,940.43,0.0,2.18202,-0.09604962,0.5906739,323.3172,0.5467371,37.223854,54,2,-0.8660254037844384,-0.5000000000000004,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.580032e+06,-0.00011683302,2025-02-23 17:00:00,17,280.70374,264.64478,93985.31,0.6975403,0.628952,0.45221758,7.5537415,-8.5052185,939.85315,0.0,2.580032,-0.11683302,0.9392248,42.04007,0.7191682,30.888853,54,2,-0.9659258262890683,-0.25881904510252063,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.746888e+06,-0.00013153045,2025-02-23 18:00:00,18,281.65515,264.97742,93911.625,0.73605347,0.6559448,0.45239103,8.505157,-8.172577,939.1163,0.0,2.746888,-0.13153045,0.98592,41.7063,0.7803449,29.713938,54,2,-1.0,-1.8369701987210297e-16,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.665896e+06,-0.00013954379,2025-02-23 19:00:00,19,282.52783,265.0088,93784.06,0.6408844,0.32107544,0.45262444,9.377838,-8.141205,937.84064,0.0,2.665896,-0.13954379,0.716814,26.610321,0.84699094,28.08069,54,2,-0.9659258262890684,0.2588190451025203,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.344508e+06,-0.00013669324,2025-02-23 20:00:00,20,283.43835,265.01416,93684.81,0.6351166,0.50756836,0.4527222,10.288361,-8.135834,936.84814,0.0,2.344508,-0.13669324,0.81301826,38.63092,0.9210495,26.42748,54,2,-0.8660254037844386,0.5000000000000001,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.814296e+06,-0.00012102281,2025-02-23 21:00:00,21,283.75806,265.182,93693.94,0.88334656,1.1609497,0.4525622,10.608063,-7.967987,936.9394,0.0,1.814296,-0.121022806,1.4588027,52.733124,0.9437008,26.210155,54,2,-0.7071067811865477,0.7071067811865474,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.125384e+06,-8.8739675e-05,2025-02-23 22:00:00,22,282.2599,264.8302,93694.5,0.47569275,1.2825317,0.45226443,9.109894,-8.319794,936.945,0.0,1.125384,-0.08873968,1.3679076,69.650116,0.830487,28.196552,54,2,-0.5000000000000004,0.8660254037844384,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,395192.0,-3.0261232e-05,2025-02-23 23:00:00,23,281.28967,265.84937,93691.375,0.025360107,0.3459015,0.4520446,8.139679,-7.3006287,936.91376,0.0,0.395192,-0.030261232,0.3468299,85.80679,0.7299756,32.597973,54,2,-0.25881904510252157,0.9659258262890681,0.8009803309782905,0.5986906625177214,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,7024.0,-3.3886172e-06,2025-02-24 00:00:00,0,279.3004,267.13965,93717.75,-0.15670776,-0.09335327,0.45190787,6.150421,-6.0103455,937.1775,0.0,0.007024,-0.0033886172,0.18240656,210.78293,0.5549545,41.267967,55,2,0.0,1.0,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.4447141e-06,2025-02-24 01:00:00,1,279.2798,267.75696,93765.125,0.8982849,0.27967834,0.45178425,6.1297913,-5.393036,937.65125,0.0,0.0,-0.0014447141,0.9408165,17.293823,0.5347754,43.322773,55,2,0.25881904510252074,0.9659258262890683,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-9.3504786e-07,2025-02-24 02:00:00,2,277.15747,267.35095,93736.69,0.644516,-0.16627502,0.4516617,4.007477,-5.7990417,937.3669,0.0,0.0,-0.00093504786,0.6656187,345.53403,0.4173936,48.703556,55,2,0.49999999999999994,0.8660254037844387,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.064036e-06,2025-02-24 03:00:00,3,276.2102,268.2135,93689.75,0.7159271,-0.50367737,0.451545,3.0602112,-4.936493,936.8975,0.0,0.0,-0.001064036,0.8753528,324.8724,0.33779848,55.611862,55,2,0.7071067811865475,0.7071067811865476,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.2691598e-06,2025-02-24 04:00:00,4,275.5902,268.61035,93744.69,0.99591064,-0.42800903,0.45143306,2.440216,-4.5396423,937.4469,0.0,0.0,-0.0012691598,1.083988,336.7436,0.29205242,59.893047,55,2,0.8660254037844386,0.5000000000000001,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.285458e-06,2025-02-24 05:00:00,5,272.91986,267.54926,93708.5,0.9551697,-0.87254333,0.45132363,-0.23013306,-5.6007385,937.085,0.0,0.0,-0.001285458,1.2937082,317.58844,0.19829991,66.985535,55,2,0.9659258262890683,0.25881904510252074,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.4109537e-06,2025-02-24 06:00:00,6,272.11774,267.17615,93686.06,0.8763275,-1.1529999,0.45121765,-1.0322571,-5.9738464,936.8606,0.0,0.0,-0.0014109537,1.4482261,307.23633,0.1753796,69.03659,55,2,1.0,6.123233995736766e-17,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.3704488e-06,2025-02-24 07:00:00,7,272.1836,267.08362,93657.75,0.9196625,-0.8264618,0.45111525,-0.96640015,-6.0663757,936.5775,0.0,0.0,-0.0023704488,1.2364539,318.0553,0.18088624,68.218376,55,2,0.9659258262890683,-0.25881904510252063,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.530869e-06,2025-02-24 08:00:00,8,271.66003,266.81372,93614.19,0.89237976,-0.92492676,0.45101297,-1.4899597,-6.336273,936.14185,0.0,0.0,-0.002530869,1.2852359,313.97397,0.16734847,69.44284,55,2,0.8660254037844387,-0.49999999999999983,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.642395e-06,2025-02-24 09:00:00,9,272.264,267.0896,93603.875,0.90870667,-1.3496857,0.45091367,-0.8859863,-6.0603943,936.03876,0.0,0.0,-0.002642395,1.6270831,303.95132,0.18407515,67.84829,55,2,0.7071067811865476,-0.7071067811865475,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.7883798e-06,2025-02-24 10:00:00,10,271.73203,266.15723,93623.44,0.6932678,-0.98547363,0.45081735,-1.4179688,-6.9927673,936.2344,0.0,0.0,-0.0027883798,1.2048978,305.1259,0.18901825,65.66861,55,2,0.49999999999999994,-0.8660254037844387,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.7597416e-06,2025-02-24 11:00:00,11,271.95282,266.38788,93681.625,0.6655121,-0.89508057,0.45072663,-1.1971741,-6.7621155,936.8162,0.0,0.0,-0.0027597416,1.1153814,306.63162,0.19154227,65.77084,55,2,0.258819045102521,-0.9659258262890682,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.673827e-06,2025-02-24 12:00:00,12,271.93112,266.5735,93734.75,0.53082275,-0.94499207,0.4506352,-1.2188721,-6.5765076,937.3475,0.0,0.0,-0.002673827,1.083874,299.32388,0.18534914,66.82469,55,2,1.2246467991473532e-16,-1.0,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,204304.0,-8.241041e-06,2025-02-24 13:00:00,13,272.49124,266.4884,93742.31,0.5739746,-0.5687866,0.45054257,-0.65875244,-6.6615906,937.4231,0.0,0.204304,-0.008241041,0.80806255,315.26013,0.21122164,63.715736,55,2,-0.2588190451025208,-0.9659258262890683,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,897236.0,-3.6696903e-05,2025-02-24 14:00:00,14,278.3587,267.1034,93862.06,0.254776,-0.096191406,0.45152867,5.2087097,-6.0466003,938.6206,0.0,0.897236,-0.036696903,0.27232996,339.31583,0.4962453,43.933517,55,2,-0.4999999999999998,-0.8660254037844388,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.617628e+06,-7.89091e-05,2025-02-24 15:00:00,15,280.1097,265.88818,93830.31,-0.14649963,0.8394623,0.45514143,6.959717,-7.2618103,938.3031,0.0,1.617628,-0.0789091,0.85214967,99.89932,0.6449858,35.44271,55,2,-0.7071067811865471,-0.7071067811865479,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.210276e+06,-0.000110976165,2025-02-24 16:00:00,16,281.20837,266.73755,93730.06,-0.18130493,1.4874725,0.4547571,8.05838,-6.412445,937.3006,0.0,2.210276,-0.11097617,1.4984813,96.94937,0.6989528,35.104393,55,2,-0.8660254037844384,-0.5000000000000004,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.60356e+06,-0.00013582176,2025-02-24 17:00:00,17,284.39746,266.8296,93639.875,-0.003982544,1.7785034,0.4548149,11.247467,-6.320404,936.39874,0.0,2.60356,-0.13582176,1.778508,90.128296,0.95369184,28.533741,55,2,-0.9659258262890683,-0.25881904510252063,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.759656e+06,-0.00015409314,2025-02-24 18:00:00,18,285.37207,267.48926,93603.06,0.17445374,2.096527,0.45503342,12.222076,-5.660736,936.03064,0.0,2.759656,-0.15409315,2.1037729,85.24332,1.0227287,28.140575,55,2,-1.0,-1.8369701987210297e-16,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.673872e+06,-0.00016128365,2025-02-24 19:00:00,19,286.2497,267.78198,93485.06,0.65130615,1.9462128,0.455186,13.099701,-5.3680115,934.85065,0.0,2.673872,-0.16128364,2.0523021,71.49701,1.098017,27.166302,55,2,-0.9659258262890684,0.2588190451025203,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.349424e+06,-0.00015686802,2025-02-24 20:00:00,20,287.73547,267.849,93463.06,1.0482483,1.4522095,0.45521414,14.58548,-5.300995,934.6306,0.0,2.349424,-0.15686801,1.7910156,54.177124,1.2487187,24.792503,55,2,-0.8660254037844386,0.5000000000000001,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.819092e+06,-0.00013852399,2025-02-24 21:00:00,21,288.19806,268.02625,93412.81,1.1008453,1.4299774,0.4551158,15.048065,-5.123749,934.1281,0.0,1.819092,-0.138524,1.8046317,52.4097,1.2933959,24.390697,55,2,-0.7071067811865477,0.7071067811865474,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.135044e+06,-9.894534e-05,2025-02-24 22:00:00,22,286.49304,267.786,93404.625,0.31193542,1.2714539,0.45491147,13.343048,-5.363983,934.04626,0.0,1.135044,-0.09894534,1.3091595,76.215454,1.122038,26.746243,55,2,-0.5000000000000004,0.8660254037844384,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,404116.0,-2.7650269e-05,2025-02-24 23:00:00,23,285.40833,270.9037,93413.81,0.28096008,1.5005493,0.45465696,12.258331,-2.2463074,934.1381,0.0,0.404116,-0.027650269,1.5266259,79.39484,0.90876323,36.300232,55,2,-0.25881904510252157,0.9659258262890681,0.8111602420785621,0.5848239578463322,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,8220.0,-2.4766196e-06,2025-02-25 00:00:00,0,283.66052,272.3424,93428.19,0.6387787,1.6942596,0.45450008,10.510529,-0.80758667,934.28186,0.0,0.00822,-0.0024766196,1.8106778,69.342285,0.6947895,45.318405,56,2,0.0,1.0,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-8.5681677e-07,2025-02-25 01:00:00,1,282.3656,272.2301,93459.375,0.9480591,1.6713104,0.454332,9.215607,-0.91989136,934.59375,0.0,0.0,-0.00085681677,1.9214824,60.4357,0.5937914,49.025974,56,2,0.25881904510252074,0.9659258262890683,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.5041012e-07,2025-02-25 02:00:00,2,279.94012,271.02966,93461.19,0.85346985,1.4909973,0.4541204,6.7901306,-2.1203308,934.6119,0.0,0.0,-0.00035041012,1.7179883,60.212524,0.4647811,52.934135,56,2,0.49999999999999994,0.8660254037844387,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.053597e-08,2025-02-25 03:00:00,3,279.89868,271.84827,93434.5,1.0335236,1.0435181,0.45390332,6.7486877,-1.3017273,934.345,0.0,0.0,-6.0535967e-05,1.4687072,45.275696,0.42939907,56.392925,56,2,0.7071067811865475,0.7071067811865476,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,2.3003668e-07,2025-02-25 04:00:00,4,279.46155,271.92615,93399.31,1.1668701,0.54219055,0.45369184,6.311554,-1.2238464,933.9931,0.0,0.0,0.00023003668,1.2866843,24.92212,0.39698017,58.45193,56,2,0.8660254037844386,0.5000000000000001,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.820766e-09,2025-02-25 05:00:00,5,277.5133,271.02545,93330.25,1.2230225,0.48425293,0.4534849,4.363312,-2.1245422,933.3025,0.0,0.0,-5.820766e-06,1.3154029,21.600983,0.31172562,62.635975,56,2,0.9659258262890683,0.25881904510252074,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,1.3946556e-07,2025-02-25 06:00:00,6,277.36255,271.07727,93293.44,1.288208,0.70240784,0.4532863,4.212555,-2.0727234,932.9344,0.0,0.0,0.00013946556,1.4672616,28.601837,0.3009308,63.54601,56,2,1.0,6.123233995736766e-17,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.161134e-06,2025-02-25 07:00:00,7,276.85095,271.1906,93257.5,1.583313,0.24232483,0.45309603,3.7009583,-1.9593811,932.575,0.0,0.0,-0.002161134,1.6017494,8.701538,0.267304,66.43182,56,2,0.9659258262890683,-0.25881904510252063,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.0186417e-06,2025-02-25 08:00:00,8,275.79834,271.27704,93202.06,1.5916901,-0.19584656,0.45291328,2.648346,-1.8729553,932.0206,0.0,0.0,-0.0020186417,1.6036936,352.9854,0.20667124,72.035995,56,2,0.8660254037844387,-0.49999999999999983,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.0950025e-06,2025-02-25 09:00:00,9,275.68024,271.4024,93147.19,1.6582489,-0.20228577,0.45274413,2.530243,-1.7475891,931.47186,0.0,0.0,-0.0010950025,1.6705415,353.04498,0.19552588,73.32058,56,2,0.7071067811865476,-0.7071067811865475,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-7.911585e-07,2025-02-25 10:00:00,10,275.0713,270.02142,93120.125,1.884079,-0.7655792,0.4525813,1.9212952,-3.1285706,931.20123,0.0,0.0,-0.0007911585,2.0336826,337.88605,0.21672982,69.11258,56,2,0.49999999999999994,-0.8660254037844387,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.0051299e-06,2025-02-25 11:00:00,11,274.81152,270.0971,93173.125,2.3697357,-0.8922119,0.45242608,1.6615295,-3.052887,931.73126,0.0,0.0,-0.0010051299,2.5321314,339.3685,0.2010338,70.81096,56,2,0.258819045102521,-0.9659258262890682,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.110835e-06,2025-02-25 12:00:00,12,274.8816,270.56934,93205.375,2.241928,-0.847702,0.45227587,1.7315979,-2.580658,932.0538,0.0,0.0,-0.001110835,2.3968396,339.28775,0.18703324,72.97995,56,2,1.2246467991473532e-16,-1.0,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,211268.0,-6.4743217e-06,2025-02-25 13:00:00,13,275.66058,270.85727,93195.625,1.9660187,-0.78157043,0.45212328,2.5105896,-2.2927246,931.95624,0.0,0.211268,-0.0064743217,2.1156752,338.32022,0.21575457,70.519135,56,2,-0.2588190451025208,-0.9659258262890683,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,870012.0,-3.6923215e-05,2025-02-25 14:00:00,14,282.2862,273.17114,93244.625,1.9216614,-0.7754822,0.45301497,9.1362,0.021148682,932.4462,0.0,0.870012,-0.036923215,2.0722344,338.02356,0.5469261,52.796955,56,2,-0.4999999999999998,-0.8660254037844388,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.516976e+06,-8.3916355e-05,2025-02-25 15:00:00,15,284.43195,271.29285,93214.875,2.4669495,-0.5130615,0.45437968,11.281952,-1.8571472,932.14874,0.0,1.516976,-0.08391635,2.5197365,348.25143,0.8045075,39.850826,56,2,-0.7071067811865471,-0.7071067811865479,0.8211001178128892,0.5707841943569036,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
