total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
0.0,2.40104e+06,-0.00010900246,2023-02-03 18:00:00,18,275.76123,262.2793,93992.31,4.070236,-4.2932587,0.4825182,2.6112366,-10.870697,939.9231,0.0,2.40104,-0.109002456,5.915986,313.4725,0.47053808,36.16461,34,2,-1.0,-1.8369701987210297e-16,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.339724e+06,-0.00011508539,2023-02-03 19:00:00,19,275.86414,261.69348,93988.875,3.9529114,-4.256424,0.48160338,2.7141418,-11.456512,939.88873,0.0,2.339724,-0.11508539,5.8088427,312.88266,0.48818207,34.254223,34,2,-0.9659258262890684,0.2588190451025203,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.024276e+06,-0.00010966789,2023-02-03 20:00:00,20,275.9779,260.9364,94042.375,3.9254303,-4.3833313,0.48077488,2.8279114,-12.213593,940.42377,0.0,2.024276,-0.10966789,5.884097,311.84558,0.5092731,31.966406,34,2,-0.8660254037844386,0.5000000000000001,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.50318e+06,-9.4843796e-05,2023-02-03 21:00:00,21,275.91382,260.09753,94141.81,3.6955872,-4.4550476,0.4800763,2.7638245,-13.05246,941.41815,0.0,1.50318,-0.0948438,5.7883344,309.67667,0.5216255,29.998049,34,2,-0.7071067811865477,0.7071067811865474,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,837464.0,-6.8714144e-05,2023-02-03 22:00:00,22,273.56104,259.651,94210.31,2.352768,-2.7526855,0.47953594,0.41104126,-13.498993,942.10315,0.0,0.837464,-0.06871414,3.6211593,310.5211,0.4137861,34.248196,34,2,-0.5000000000000004,0.8660254037844384,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,183372.0,-2.9684277e-05,2023-02-03 23:00:00,23,272.47522,259.86975,94337.25,2.4798737,-2.7241058,0.4791757,-0.67477417,-13.280243,943.3725,0.0,0.183372,-0.029684277,3.6838195,312.313,0.36203033,37.73642,34,2,-0.25881904510252157,0.9659258262890681,0.5521013427459208,0.8337770129585915,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.3832934e-05,2023-02-04 00:00:00,0,271.90393,260.20056,94416.375,2.5356293,-3.101532,0.47889674,-1.2460632,-12.949432,944.16376,0.0,0.0,-0.013832934,4.0061097,309.2674,0.33216316,40.42772,35,2,0.0,1.0,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.2119999e-05,2023-02-04 01:00:00,1,271.33154,260.02625,94490.94,2.265854,-3.4124146,0.47863412,-1.8184509,-13.123749,944.90936,0.0,0.0,-0.012119999,4.096177,303.5843,0.31230205,41.57552,35,2,0.25881904510252074,0.9659258262890683,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.0161195e-05,2023-02-04 02:00:00,2,270.37097,260.03638,94528.56,1.902298,-3.1431885,0.4783858,-2.7790222,-13.113617,945.28564,0.0,0.0,-0.010161195,3.674013,301.18286,0.2753415,44.684208,35,2,0.49999999999999994,0.8660254037844387,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-8.39727e-06,2023-02-04 03:00:00,3,269.57214,259.66754,94579.44,1.5154419,-2.464447,0.47815692,-3.5778503,-13.482452,945.7944,0.0,0.0,-0.00839727,2.8931062,301.58826,0.25308305,46.026684,35,2,0.7071067811865475,0.7071067811865476,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-7.2002877e-06,2023-02-04 04:00:00,4,269.47095,259.59406,94642.0,0.99887085,-2.070465,0.47794974,-3.6790466,-13.555939,946.42,0.0,0.0,-0.0072002877,2.298819,295.75443,0.2508291,46.099525,35,2,0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.5378845e-06,2023-02-04 05:00:00,5,269.20032,259.00278,94727.19,0.6986847,-1.6905212,0.47776413,-3.9496765,-14.147217,947.27185,0.0,0.0,-0.0065378845,1.8292136,292.45508,0.25162017,44.81824,35,2,0.9659258262890683,0.25881904510252074,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.9904996e-06,2023-02-04 06:00:00,6,268.9735,259.39465,94809.875,0.73939514,-1.4193115,0.47759402,-4.176483,-13.755341,948.09875,0.0,0.0,-0.0059904996,1.6003596,297.51743,0.23720889,47.082222,35,2,1.0,6.123233995736766e-17,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.040558e-06,2023-02-04 07:00:00,7,268.6466,259.81238,94821.69,0.55960083,-1.2425842,0.47743642,-4.5033875,-13.337616,948.21686,0.0,0.0,-0.006040558,1.3627797,294.24454,0.21893738,49.93762,35,2,0.9659258262890683,-0.25881904510252063,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.022863e-06,2023-02-04 08:00:00,8,268.38562,260.0004,94859.625,0.13856506,-0.87072754,0.47727668,-4.764374,-13.149597,948.59625,0.0,0.0,-0.006022863,0.881684,279.04205,0.20700353,51.72191,35,2,0.8660254037844387,-0.49999999999999983,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.671056e-06,2023-02-04 09:00:00,9,268.12463,259.68628,94842.31,-0.18481445,-0.19490051,0.47712243,-5.02536,-13.463715,948.4231,0.0,0.0,-0.005671056,0.26859373,226.52156,0.204214,51.419956,35,2,0.7071067811865476,-0.7071067811865475,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.506212e-06,2023-02-04 10:00:00,10,267.5962,260.70056,94872.625,-0.10922241,-0.011184692,0.4769807,-5.5538025,-12.449432,948.72626,0.0,0.0,-0.005506212,0.10979359,185.84688,0.16902769,58.139652,35,2,0.49999999999999994,-0.8660254037844387,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.2950345e-06,2023-02-04 11:00:00,11,267.45276,261.2323,94961.25,-0.37200928,0.49578857,0.4768405,-5.697235,-11.917694,949.6125,0.0,0.0,-0.0052950345,0.61983645,126.88229,0.15431455,61.362583,35,2,0.258819045102521,-0.9659258262890682,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.4088887e-06,2023-02-04 12:00:00,12,267.5827,261.24622,95002.69,-0.5810394,1.0759583,0.47670043,-5.5672913,-11.903778,950.02686,0.0,0.0,-0.0054088887,1.2228217,118.369934,0.15802188,60.824978,35,2,1.2246467991473532e-16,-1.0,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,57516.0,-8.563977e-06,2023-02-04 13:00:00,13,267.67633,260.3734,95017.375,-0.74020386,1.4962769,0.47654915,-5.4736633,-12.776581,950.17377,0.0,0.057516,-0.008563977,1.6693549,116.32147,0.17765616,56.270916,35,2,-0.2588190451025208,-0.9659258262890683,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,592472.0,-3.078417e-05,2023-02-04 14:00:00,14,269.38458,260.53955,95038.69,-0.6888733,1.9132385,0.4763595,-3.7654114,-12.610443,950.3869,0.0,0.592472,-0.03078417,2.0334768,109.80173,0.23063137,50.11725,35,2,-0.4999999999999998,-0.8660254037844388,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.274884e+06,-5.1383395e-05,2023-02-04 15:00:00,15,272.00763,260.72357,95074.5,-0.39787292,2.2070923,0.47611272,-1.1423645,-12.426422,950.745,0.0,1.274884,-0.051383395,2.242668,100.21896,0.3266469,41.861946,35,2,-0.7071067811865471,-0.7071067811865479,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.846264e+06,-6.806827e-05,2023-02-04 16:00:00,16,272.72565,260.50336,95103.19,0.04220581,2.3907318,0.47565544,-0.42434692,-12.646637,951.03186,0.0,1.846264,-0.06806827,2.3911045,88.98859,0.3611567,39.01362,35,2,-0.8660254037844384,-0.5000000000000004,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.231188e+06,-8.1306556e-05,2023-02-04 17:00:00,17,274.71582,260.88568,95029.31,0.48225403,2.471466,0.47511923,1.5658264,-12.264313,950.29315,0.0,2.231188,-0.081306554,2.5180771,78.95868,0.44570613,34.83965,35,2,-0.9659258262890683,-0.25881904510252063,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.387464e+06,-9.040348e-05,2023-02-04 18:00:00,18,275.6917,261.0373,94935.31,0.8874817,2.473343,0.47452962,2.5417175,-12.112701,949.35315,0.0,2.387464,-0.09040348,2.6277459,70.26105,0.4922229,32.891293,35,2,-1.0,-1.8369701987210297e-16,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.28834e+06,-8.131191e-05,2023-02-04 19:00:00,19,276.62482,261.2072,94838.19,1.0166473,2.5541382,0.47391975,3.474823,-11.94278,948.3819,0.0,2.28834,-0.08131191,2.7490351,68.2955,0.53910387,31.209131,35,2,-0.9659258262890684,0.2588190451025203,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.971608e+06,-7.97743e-05,2023-02-04 20:00:00,20,277.75903,261.70062,94780.31,1.0186462,2.740097,0.47332728,4.6090393,-11.449371,947.8031,0.0,1.971608,-0.0797743,2.9233153,69.60712,0.5942956,29.983149,35,2,-0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.45644e+06,-6.952579e-05,2023-02-04 21:00:00,21,278.24762,262.02496,94759.06,0.7447052,2.9315186,0.47283518,5.0976257,-11.1250305,947.59064,0.0,1.45644,-0.06952579,3.02463,75.74643,0.61707044,29.740507,35,2,-0.7071067811865477,0.7071067811865474,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,783912.0,-4.423759e-05,2023-02-04 22:00:00,22,276.61182,263.1422,94787.56,0.075531006,2.00766,0.4725269,3.4618225,-10.007782,947.8756,0.0,0.783912,-0.04423759,2.0090802,87.84546,0.49743062,36.46837,35,2,-0.5000000000000004,0.8660254037844384,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,162948.0,-1.1477387e-05,2023-02-04 23:00:00,23,275.8286,263.69812,94820.125,0.12609863,2.1894836,0.4723959,2.6786194,-9.451874,948.20123,0.0,0.162948,-0.011477387,2.193112,86.7038,0.4422796,40.28539,35,2,-0.25881904510252157,0.9659258262890681,0.5663619330814524,0.8241566360566663,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.5194756e-06,2023-02-05 00:00:00,0,274.87378,264.67938,94842.125,0.2480011,2.0573578,0.47230196,1.7237854,-8.470612,948.42126,0.0,0.0,-0.0045194756,2.0722513,83.126526,0.3695136,46.58771,36,2,0.0,1.0,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.4952612e-06,2023-02-05 01:00:00,1,274.4773,265.08228,94797.06,0.40220642,1.8497009,0.47221482,1.327301,-8.0677185,947.97064,0.0,0.0,-0.0044952612,1.8929247,77.73233,0.33977723,49.466778,36,2,0.25881904510252074,0.9659258262890683,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.336238e-06,2023-02-05 02:00:00,2,273.95636,265.28302,94810.06,0.95095825,1.5274353,0.47213018,0.80636597,-7.866974,948.10065,0.0,0.0,-0.004336238,1.7992722,58.09424,0.3097385,52.170498,36,2,0.49999999999999994,0.8660254037844387,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.194444e-06,2023-02-05 03:00:00,3,273.58545,265.44586,94787.06,1.0093994,1.3098602,0.47204685,0.43545532,-7.704132,947.8706,0.0,0.0,-0.004194444,1.653669,52.38156,0.2882727,54.273666,36,2,0.7071067811865475,0.7071067811865476,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.153233e-06,2023-02-05 04:00:00,4,273.3932,265.7448,94731.56,0.960083,1.3994904,0.47196877,0.24319458,-7.405182,947.3156,0.0,0.0,-0.004153233,1.6971543,55.54895,0.2715032,56.328594,36,2,0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.25661e-06,2023-02-05 05:00:00,5,272.9008,265.74042,94707.875,0.83062744,1.623703,0.47188735,-0.24920654,-7.4095764,947.07874,0.0,0.0,-0.00425661,1.8238293,62.90735,0.24973759,58.363926,36,2,0.9659258262890683,0.25881904510252074,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.314352e-06,2023-02-05 06:00:00,6,273.0189,265.84827,94650.25,0.8793793,1.7381439,0.47180128,-0.13110352,-7.3017273,946.5025,0.0,0.0,-0.004314352,1.9479353,63.163788,0.25198513,58.349342,36,2,1.0,6.123233995736766e-17,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.720416e-06,2023-02-05 07:00:00,7,272.84244,265.88593,94610.125,0.9200134,1.6371613,0.4717151,-0.30755615,-7.2640686,946.10126,0.0,0.0,-0.005720416,1.8779567,60.665894,0.24322012,59.277554,36,2,0.9659258262890683,-0.25881904510252063,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.638227e-06,2023-02-05 08:00:00,8,272.52524,266.01227,94547.19,0.9099426,1.5664368,0.4716345,-0.62475586,-7.137726,945.47186,0.0,0.0,-0.005638227,1.8115517,59.847717,0.22605792,61.263596,36,2,0.8660254037844387,-0.49999999999999983,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.1422976e-06,2023-02-05 09:00:00,9,272.3637,266.1352,94507.5,0.89450073,1.4430542,0.47156084,-0.7862854,-7.014801,945.075,0.0,0.0,-0.0051422976,1.6978035,58.206604,0.21578297,62.58441,36,2,0.7071067811865476,-0.7071067811865475,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.752772e-06,2023-02-05 10:00:00,10,271.78152,266.3202,94486.5,1.0570068,1.0697937,0.47148395,-1.3684692,-6.8298035,944.865,0.0,0.0,-0.004752772,1.5039023,45.344482,0.18645093,66.258125,36,2,0.49999999999999994,-0.8660254037844387,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.6640635e-06,2023-02-05 11:00:00,11,271.8552,266.35815,94449.56,0.951004,1.00914,0.47140872,-1.2947998,-6.7918396,944.4956,0.0,0.0,-0.0046640635,1.3866405,46.698853,0.18838143,66.09312,36,2,0.258819045102521,-0.9659258262890682,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.734844e-06,2023-02-05 12:00:00,12,272.19934,266.11243,94430.69,0.8750458,1.1818085,0.4713316,-0.9506531,-7.037567,944.3069,0.0,0.0,-0.004734844,1.4705021,53.482666,0.20950961,63.231773,36,2,1.2246467991473532e-16,-1.0,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,50540.0,-6.8799127e-06,2023-02-05 13:00:00,13,272.0355,265.77997,94406.31,0.99005127,1.3122559,0.47124982,-1.114502,-7.3700256,944.0631,0.0,0.05054,-0.0068799127,1.6438421,52.966705,0.21185017,62.371086,36,2,-0.2588190451025208,-0.9659258262890683,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,489484.0,-2.5947578e-05,2023-02-05 14:00:00,14,274.89795,265.87537,94395.25,0.66719055,1.7073822,0.47113788,1.7479553,-7.2746277,943.9525,0.0,0.489484,-0.025947578,1.8331113,68.656006,0.33926082,51.04562,36,2,-0.4999999999999998,-0.8660254037844388,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.052288e+06,-5.5433484e-05,2023-02-05 15:00:00,15,278.4302,265.8905,94384.06,0.7940216,1.8883667,0.47118735,5.2802124,-7.259491,943.84064,0.0,1.052288,-0.055433482,2.0485115,67.19418,0.53535295,39.815617,36,2,-0.7071067811865471,-0.7071067811865479,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.538776e+06,-8.3568506e-05,2023-02-05 16:00:00,16,279.96075,266.2517,94357.94,1.3364258,2.1429596,0.4707694,6.8107605,-6.898285,943.57935,0.0,1.538776,-0.083568506,2.5255315,58.050873,0.62471485,36.82821,36,2,-0.8660254037844384,-0.5000000000000004,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.717248e+06,-9.8217046e-05,2023-02-05 17:00:00,17,281.59167,267.42114,94255.81,1.9980164,2.205429,0.4702649,8.441681,-5.7288513,942.5581,0.0,1.717248,-0.09821705,2.975901,47.82489,0.70704246,36.04147,36,2,-0.9659258262890683,-0.25881904510252063,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.849416e+06,-0.000108933775,2023-02-05 18:00:00,18,282.9107,268.75098,94083.25,2.3160553,2.3246765,0.469728,9.760712,-4.3990173,940.8325,0.0,1.849416,-0.10893378,3.2814987,45.106445,0.7676179,36.47707,36,2,-1.0,-1.8369701987210297e-16,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.9035e+06,-0.00011914666,2023-02-05 19:00:00,19,284.01953,270.18542,93945.94,2.644638,2.4231873,0.4691658,10.869537,-2.964569,939.45935,0.0,1.9035,-0.11914666,3.5869133,42.497925,0.81045055,37.723454,36,2,-0.9659258262890684,0.2588190451025203,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.532772e+06,-0.00010781037,2023-02-05 20:00:00,20,284.92938,271.1996,93850.69,2.6720123,2.4903107,0.46867216,11.779388,-1.9504089,938.5069,0.0,1.532772,-0.10781036,3.652574,42.98416,0.8529416,38.295067,36,2,-0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.019656e+06,-8.305325e-05,2023-02-05 21:00:00,21,284.8319,272.54675,93761.81,1.4821777,2.2440033,0.4683144,11.681915,-0.60324097,937.6181,0.0,1.019656,-0.08305325,2.6893125,56.554993,0.7889164,42.55808,36,2,-0.7071067811865477,0.7071067811865474,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,564384.0,-4.408555e-05,2023-02-05 22:00:00,22,282.3246,273.79175,93744.44,0.7384796,1.6306,0.4681307,9.174591,0.64175415,937.4444,0.0,0.564384,-0.04408555,1.7900304,65.634766,0.5217485,55.086422,36,2,-0.5000000000000004,0.8660254037844384,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,125696.0,-8.373754e-06,2023-02-05 23:00:00,23,281.4071,273.98987,93721.25,0.65371704,1.6309967,0.46808326,8.257111,0.83987427,937.2125,0.0,0.125696,-0.008373754,1.7571273,68.15869,0.44254076,59.463142,36,2,-0.25881904510252157,0.9659258262890681,0.580454927809098,0.8142923779467267,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.126931e-07,2023-02-06 00:00:00,0,280.32056,273.77112,93746.375,1.3810272,1.4043274,0.4680637,7.1705627,0.62112427,937.46375,0.0,0.0,-0.0005126931,1.969612,45.47928,0.3746844,63.03622,37,2,0.0,1.0,0.5943761565849831,0.804187157621448,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
